date_elo,team_elo,elo
1971-03-11,Bologna,1692.88696289
1971-03-15,Bologna,1696.70703125
1971-03-20,Bologna,1696.70703125
1971-03-22,Bologna,1706.37915039
1971-03-29,Bologna,1702.90771484
1971-04-01,Bologna,1702.90771484
1971-04-04,Bologna,1702.90771484
1971-04-05,Bologna,1702.15026855
1971-04-12,Bologna,1700.3939209
1971-04-15,Bologna,1700.3939209
1971-04-19,Bologna,1697.11181641
1971-04-26,Bologna,1697.78076172
1971-04-29,Bologna,1697.78076172
1971-05-03,Bologna,1706.51391602
1971-05-06,Bologna,1706.51391602
1971-05-08,Bologna,1706.51391602
1971-05-10,Bologna,1706.51391602
1971-05-16,Bologna,1706.51391602
1971-05-17,Bologna,1699.13537598
1971-05-23,Bologna,1699.13537598
1971-05-24,Bologna,1703.87963867
1971-05-30,Bologna,1703.87963867
1971-06-07,Bologna,1703.87963867
1971-06-28,Bologna,1703.87963867
1971-08-08,Bologna,1703.87963867
1971-08-15,Bologna,1703.87963867
1971-08-16,Bologna,1703.87963867
1971-08-18,Bologna,1703.87963867
1971-08-22,Bologna,1703.87963867
1971-08-25,Bologna,1703.87963867
1971-08-29,Bologna,1703.87963867
1971-09-01,Bologna,1703.87963867
1971-09-05,Bologna,1703.87963867
1971-09-12,Bologna,1703.87963867
1971-09-13,Bologna,1703.87963867
1971-09-16,Bologna,1690.27258301
1971-09-19,Bologna,1690.27258301
1971-09-20,Bologna,1690.27258301
1971-09-23,Bologna,1690.29345703
1971-09-26,Bologna,1690.29345703
1971-09-27,Bologna,1690.29345703
1971-09-29,Bologna,1723.67565918
1971-09-30,Bologna,1724.07141113
1971-10-01,Bologna,1707.66601562
1971-10-04,Bologna,1700.47583008
1971-10-10,Bologna,1700.47583008
1971-10-14,Bologna,1700.47583008
1971-10-17,Bologna,1700.47583008
1971-10-18,Bologna,1704.22558594
1971-10-21,Bologna,1703.4654541
1971-10-22,Bologna,1708.8404541
1971-10-24,Bologna,1708.8404541
1971-10-25,Bologna,1708.0435791
1971-10-30,Bologna,1708.0435791
1971-10-31,Bologna,1708.0435791
1971-11-01,Bologna,1711.62609863
1971-11-04,Bologna,1694.43737793
1971-11-05,Bologna,1699.44274902
1971-11-07,Bologna,1699.44274902
1971-11-08,Bologna,1694.15112305
1971-11-14,Bologna,1694.15112305
1971-11-15,Bologna,1685.50134277
1971-11-21,Bologna,1685.50134277
1971-11-24,Bologna,1685.50134277
1971-11-25,Bologna,1689.75183105
1971-11-28,Bologna,1689.75183105
1971-11-29,Bologna,1685.33337402
1971-12-02,Bologna,1695.2512207
1971-12-05,Bologna,1695.2512207
1971-12-06,Bologna,1683.11560059
1971-12-09,Bologna,1682.63452148
1971-12-11,Bologna,1682.63452148
1971-12-13,Bologna,1672.43811035
1971-12-19,Bologna,1672.43811035
1971-12-21,Bologna,1674.34448242
1971-12-27,Bologna,1669.94726562
1971-12-28,Bologna,1669.94726562
1972-01-02,Bologna,1669.94726562
1972-01-03,Bologna,1672.89343262
1972-01-10,Bologna,1673.66992188
1972-01-17,Bologna,1671.92468262
1972-01-24,Bologna,1667.10791016
1972-01-30,Bologna,1667.10791016
1972-01-31,Bologna,1672.30102539
1972-02-06,Bologna,1672.30102539
1972-02-07,Bologna,1673.15368652
1972-02-14,Bologna,1666.92956543
1972-02-21,Bologna,1677.93615723
1972-02-24,Bologna,1678.84265137
1972-02-27,Bologna,1678.84265137
1972-02-28,Bologna,1677.27331543
1972-03-05,Bologna,1677.27331543
1972-03-08,Bologna,1678.16723633
1972-03-09,Bologna,1669.26049805
1972-03-11,Bologna,1669.38684082
1972-03-13,Bologna,1666.81530762
1972-03-20,Bologna,1674.43041992
1972-03-23,Bologna,1670.32775879
1972-03-25,Bologna,1672.89782715
1972-03-26,Bologna,1672.89782715
1972-03-27,Bologna,1679.62304688
1972-04-02,Bologna,1679.62304688
1972-04-03,Bologna,1676.86364746
1972-04-06,Bologna,1673.99035645
1972-04-09,Bologna,1673.99035645
1972-04-10,Bologna,1677.56652832
1972-04-11,Bologna,1677.56652832
1972-04-17,Bologna,1674.96655273
1972-04-20,Bologna,1673.04821777
1972-04-24,Bologna,1664.72070312
1972-04-25,Bologna,1664.72070312
1972-04-30,Bologna,1664.72070312
1972-05-01,Bologna,1664.72070312
1972-05-08,Bologna,1659.33911133
1972-05-21,Bologna,1659.33911133
1972-05-22,Bologna,1663.52075195
1972-05-29,Bologna,1653.8092041
1972-06-01,Bologna,1649.31188965
1972-06-12,Bologna,1649.31188965
1972-06-15,Bologna,1649.31188965
1972-06-22,Bologna,1649.31188965
1972-06-25,Bologna,1649.31188965
1972-06-29,Bologna,1649.31188965
1972-08-17,Bologna,1649.31188965
1972-08-24,Bologna,1649.31188965
1972-08-30,Bologna,1649.31188965
1972-09-03,Bologna,1649.31188965
1972-09-07,Bologna,1649.33666992
1972-09-11,Bologna,1649.33666992
1972-09-13,Bologna,1649.33666992
1972-09-14,Bologna,1650.62548828
1972-09-15,Bologna,1650.22741699
1972-09-18,Bologna,1650.22741699
1972-09-21,Bologna,1650.22741699
1972-09-23,Bologna,1650.22741699
1972-09-24,Bologna,1650.22741699
1972-09-25,Bologna,1640.27441406
1972-09-27,Bologna,1640.27441406
1972-09-28,Bologna,1609.79431152
1972-09-30,Bologna,1609.79431152
1972-10-01,Bologna,1609.79431152
1972-10-02,Bologna,1616.43664551
1972-10-05,Bologna,1616.43664551
1972-10-08,Bologna,1616.43664551
1972-10-16,Bologna,1602.96777344
1972-10-21,Bologna,1592.98242188
1972-10-23,Bologna,1592.98242188
1972-10-26,Bologna,1587.52380371
1972-11-06,Bologna,1594.65710449
1972-11-08,Bologna,1591.33886719
1972-11-09,Bologna,1600.23999023
1972-11-12,Bologna,1600.23999023
1972-11-13,Bologna,1602.53295898
1972-11-20,Bologna,1606.95251465
1972-11-23,Bologna,1606.95251465
1972-11-26,Bologna,1606.95251465
1972-11-27,Bologna,1600.70996094
1972-11-30,Bologna,1595.23999023
1972-12-04,Bologna,1602.48364258
1972-12-11,Bologna,1604.87341309
1972-12-14,Bologna,1601.61547852
1972-12-18,Bologna,1610.07177734
1972-12-24,Bologna,1610.07177734
1972-12-25,Bologna,1603.94604492
1972-12-31,Bologna,1608.37866211
1973-01-01,Bologna,1608.37866211
1973-01-02,Bologna,1608.37866211
1973-01-07,Bologna,1608.37866211
1973-01-08,Bologna,1617.81799316
1973-01-22,Bologna,1613.67956543
1973-01-29,Bologna,1610.89282227
1973-02-05,Bologna,1618.96838379
1973-02-11,Bologna,1618.96838379
1973-02-12,Bologna,1631.72473145
1973-02-19,Bologna,1637.03845215
1973-02-25,Bologna,1637.03845215
1973-03-05,Bologna,1637.05700684
1973-03-08,Bologna,1636.35180664
1973-03-11,Bologna,1636.35180664
1973-03-12,Bologna,1630.64099121
1973-03-18,Bologna,1630.64099121
1973-03-19,Bologna,1623.27111816
1973-03-21,Bologna,1623.27111816
1973-03-22,Bologna,1629.58850098
1973-03-25,Bologna,1629.58850098
1973-03-26,Bologna,1638.85791016
1973-04-02,Bologna,1638.85791016
1973-04-08,Bologna,1638.85791016
1973-04-09,Bologna,1633.2310791
1973-04-12,Bologna,1636.13671875
1973-04-16,Bologna,1643.04370117
1973-04-21,Bologna,1643.04370117
1973-04-22,Bologna,1643.04370117
1973-04-23,Bologna,1646.11181641
1973-04-26,Bologna,1654.04321289
1973-04-28,Bologna,1654.04321289
1973-04-30,Bologna,1649.09411621
1973-05-06,Bologna,1649.09411621
1973-05-07,Bologna,1647.64892578
1973-05-14,Bologna,1644.75976562
1973-05-17,Bologna,1649.6072998
1973-05-20,Bologna,1649.6072998
1973-05-21,Bologna,1658.18664551
1973-05-30,Bologna,1658.18664551
1973-05-31,Bologna,1655.16882324
1973-06-03,Bologna,1655.16882324
1973-06-25,Bologna,1655.16882324
1973-07-01,Bologna,1655.16882324
1973-07-02,Bologna,1655.16882324
1973-07-09,Bologna,1655.16882324
1973-07-16,Bologna,1655.16882324
1973-08-12,Bologna,1655.16882324
1973-08-13,Bologna,1655.16882324
1973-08-19,Bologna,1655.16882324
1973-08-26,Bologna,1655.16882324
1973-08-27,Bologna,1655.16882324
1973-09-02,Bologna,1655.16882324
1973-09-09,Bologna,1655.16882324
1973-09-13,Bologna,1655.16882324
1973-09-16,Bologna,1655.16882324
1973-09-20,Bologna,1637.39709473
1973-09-23,Bologna,1637.39709473
1973-09-24,Bologna,1637.39709473
1973-09-29,Bologna,1637.39709473
1973-09-30,Bologna,1637.39709473
1973-10-01,Bologna,1637.39709473
1973-10-04,Bologna,1617.48071289
1973-10-08,Bologna,1611.71435547
1973-10-14,Bologna,1611.71435547
1973-10-16,Bologna,1618.97790527
1973-10-17,Bologna,1618.97790527
1973-10-21,Bologna,1618.97790527
1973-10-22,Bologna,1618.97790527
1973-10-25,Bologna,1610.22473145
1973-10-29,Bologna,1612.4107666
1973-11-04,Bologna,1612.4107666
1973-11-05,Bologna,1613.47717285
1973-11-07,Bologna,1613.47717285
1973-11-08,Bologna,1617.80712891
1973-11-09,Bologna,1617.80712891
1973-11-11,Bologna,1617.80712891
1973-11-12,Bologna,1617.80712891
1973-11-15,Bologna,1617.80712891
1973-11-18,Bologna,1617.80712891
1973-11-19,Bologna,1621.48754883
1973-11-26,Bologna,1615.77941895
1973-11-28,Bologna,1615.77941895
1973-11-29,Bologna,1615.77941895
1973-12-03,Bologna,1620.25024414
1973-12-10,Bologna,1631.88439941
1973-12-12,Bologna,1631.88439941
1973-12-13,Bologna,1631.88439941
1973-12-17,Bologna,1628.24279785
1973-12-24,Bologna,1628.4473877
1973-12-31,Bologna,1623.28601074
1974-01-07,Bologna,1624.02636719
1974-01-13,Bologna,1624.02636719
1974-01-14,Bologna,1616.88195801
1974-01-20,Bologna,1616.88195801
1974-01-22,Bologna,1625.64245605
1974-01-28,Bologna,1618.35778809
1974-02-04,Bologna,1614.02233887
1974-02-06,Bologna,1614.02233887
1974-02-10,Bologna,1614.02233887
1974-02-11,Bologna,1606.46875
1974-02-18,Bologna,1610.53076172
1974-02-25,Bologna,1610.53076172
1974-02-26,Bologna,1610.53076172
1974-03-03,Bologna,1610.53076172
1974-03-04,Bologna,1617.09765625
1974-03-06,Bologna,1617.09765625
1974-03-07,Bologna,1617.09765625
1974-03-11,Bologna,1624.54223633
1974-03-14,Bologna,1626.06799316
1974-03-16,Bologna,1626.06799316
1974-03-18,Bologna,1612.92053223
1974-03-20,Bologna,1612.92053223
1974-03-21,Bologna,1613.21044922
1974-03-25,Bologna,1611.328125
1974-03-31,Bologna,1611.328125
1974-04-01,Bologna,1616.89916992
1974-04-08,Bologna,1609.80883789
1974-04-11,Bologna,1613.7409668
1974-04-13,Bologna,1613.7409668
1974-04-16,Bologna,1618.35742188
1974-04-21,Bologna,1618.35742188
1974-04-22,Bologna,1619.17272949
1974-04-23,Bologna,1619.17272949
1974-04-24,Bologna,1619.17272949
1974-04-25,Bologna,1623.57885742
1974-04-29,Bologna,1610.62072754
1974-05-03,Bologna,1610.62072754
1974-05-05,Bologna,1610.62072754
1974-05-06,Bologna,1608.12768555
1974-05-09,Bologna,1602.5
1974-05-12,Bologna,1602.5
1974-05-13,Bologna,1608.24060059
1974-05-15,Bologna,1608.24060059
1974-05-20,Bologna,1608.09143066
1974-05-24,Bologna,1608.09143066
1974-05-27,Bologna,1608.09143066
1974-06-01,Bologna,1608.09143066
1974-06-10,Bologna,1608.09143066
1974-06-19,Bologna,1608.09143066
1974-07-27,Bologna,1608.09143066
1974-08-22,Bologna,1608.09143066
1974-08-25,Bologna,1608.09143066
1974-08-28,Bologna,1608.09143066
1974-09-01,Bologna,1608.09143066
1974-09-02,Bologna,1608.09143066
1974-09-08,Bologna,1608.09143066
1974-09-09,Bologna,1608.09143066
1974-09-12,Bologna,1608.09143066
1974-09-16,Bologna,1608.09143066
1974-09-19,Bologna,1606.29467773
1974-09-23,Bologna,1606.29467773
1974-09-26,Bologna,1602.7989502
1974-09-30,Bologna,1602.7989502
1974-10-03,Bologna,1606.48095703
1974-10-07,Bologna,1616.02685547
1974-10-10,Bologna,1616.02685547
1974-10-13,Bologna,1616.02685547
1974-10-14,Bologna,1611.86730957
1974-10-16,Bologna,1611.86730957
1974-10-17,Bologna,1611.86730957
1974-10-20,Bologna,1611.86730957
1974-10-21,Bologna,1617.0447998
1974-10-23,Bologna,1617.0447998
1974-10-24,Bologna,1613.53845215
1974-10-27,Bologna,1613.53845215
1974-10-28,Bologna,1618.22265625
1974-11-02,Bologna,1618.22265625
1974-11-03,Bologna,1618.22265625
1974-11-05,Bologna,1625.18188477
1974-11-06,Bologna,1625.18188477
1974-11-07,Bologna,1633.45703125
1974-11-11,Bologna,1642.85180664
1974-11-17,Bologna,1642.85180664
1974-11-18,Bologna,1642.85180664
1974-11-24,Bologna,1642.85180664
1974-11-25,Bologna,1627.30603027
1974-11-28,Bologna,1618.07861328
1974-12-01,Bologna,1618.07861328
1974-12-02,Bologna,1612.51855469
1974-12-09,Bologna,1609.46459961
1974-12-12,Bologna,1614.21252441
1974-12-15,Bologna,1614.21252441
1974-12-16,Bologna,1609.3338623
1974-12-24,Bologna,1603.5213623
1975-01-05,Bologna,1603.5213623
1975-01-06,Bologna,1598.8026123
1975-01-12,Bologna,1598.8026123
1975-01-13,Bologna,1611.78356934
1975-01-20,Bologna,1618.3770752
1975-01-27,Bologna,1620.21813965
1975-02-03,Bologna,1627.59033203
1975-02-10,Bologna,1633.11206055
1975-02-16,Bologna,1633.11206055
1975-02-17,Bologna,1628.03076172
1975-02-23,Bologna,1628.03076172
1975-02-24,Bologna,1634.2076416
1975-03-02,Bologna,1634.2076416
1975-03-03,Bologna,1636.5690918
1975-03-06,Bologna,1639.39294434
1975-03-09,Bologna,1639.39294434
1975-03-10,Bologna,1633.85192871
1975-03-17,Bologna,1638.37658691
1975-03-20,Bologna,1641.11560059
1975-03-22,Bologna,1641.11560059
1975-03-24,Bologna,1641.99487305
1975-03-30,Bologna,1641.99487305
1975-03-31,Bologna,1641.99487305
1975-04-01,Bologna,1632.74291992
1975-04-03,Bologna,1632.74291992
1975-04-06,Bologna,1632.74291992
1975-04-07,Bologna,1647.2689209
1975-04-10,Bologna,1643.28930664
1975-04-13,Bologna,1643.28930664
1975-04-14,Bologna,1641.27575684
1975-04-20,Bologna,1641.27575684
1975-04-21,Bologna,1641.27575684
1975-04-22,Bologna,1641.27575684
1975-04-24,Bologna,1633.609375
1975-04-27,Bologna,1633.609375
1975-04-28,Bologna,1626.45715332
1975-05-01,Bologna,1626.45715332
1975-05-05,Bologna,1621.046875
1975-05-08,Bologna,1621.046875
1975-05-12,Bologna,1617.68395996
1975-05-15,Bologna,1617.68395996
1975-05-18,Bologna,1617.68395996
1975-05-19,Bologna,1621.56152344
1975-05-20,Bologna,1621.56152344
1975-06-12,Bologna,1621.56152344
1975-06-16,Bologna,1621.56152344
1975-06-17,Bologna,1621.56152344
1975-06-30,Bologna,1621.56152344
1975-07-27,Bologna,1621.56152344
1975-08-10,Bologna,1621.56152344
1975-08-12,Bologna,1621.56152344
1975-08-14,Bologna,1621.56152344
1975-08-21,Bologna,1621.56152344
1975-09-01,Bologna,1621.56152344
1975-09-07,Bologna,1621.56152344
1975-09-13,Bologna,1621.56152344
1975-09-14,Bologna,1621.56152344
1975-09-15,Bologna,1621.56152344
1975-09-17,Bologna,1620.60058594
1975-09-18,Bologna,1617.57885742
1975-09-19,Bologna,1617.57885742
1975-09-21,Bologna,1617.57885742
1975-09-22,Bologna,1617.57885742
1975-09-26,Bologna,1617.57885742
1975-09-27,Bologna,1617.57885742
1975-10-02,Bologna,1627.63818359
1975-10-05,Bologna,1627.63818359
1975-10-06,Bologna,1633.71899414
1975-10-07,Bologna,1633.71899414
1975-10-12,Bologna,1633.71899414
1975-10-13,Bologna,1625.49499512
1975-10-16,Bologna,1625.49499512
1975-10-20,Bologna,1624.70935059
1975-10-23,Bologna,1621.12646484
1975-10-27,Bologna,1621.12646484
1975-11-02,Bologna,1621.12646484
1975-11-03,Bologna,1626.4921875
1975-11-06,Bologna,1617.57006836
1975-11-10,Bologna,1614.1517334
1975-11-17,Bologna,1624.84753418
1975-11-23,Bologna,1624.84753418
1975-11-27,Bologna,1632.16369629
1975-11-30,Bologna,1632.16369629
1975-12-01,Bologna,1626.07421875
1975-12-07,Bologna,1626.07421875
1975-12-08,Bologna,1628.69262695
1975-12-11,Bologna,1619.70507812
1975-12-15,Bologna,1613.38708496
1975-12-21,Bologna,1613.38708496
1975-12-22,Bologna,1623.3269043
1975-12-31,Bologna,1628.98120117
1976-01-04,Bologna,1628.98120117
1976-01-11,Bologna,1628.98120117
1976-01-13,Bologna,1634.19604492
1976-01-19,Bologna,1632.02416992
1976-01-26,Bologna,1625.99365234
1976-02-02,Bologna,1629.54821777
1976-02-08,Bologna,1629.54821777
1976-02-09,Bologna,1629.54821777
1976-02-10,Bologna,1624.72570801
1976-02-16,Bologna,1618.34802246
1976-02-23,Bologna,1614.10461426
1976-02-29,Bologna,1619.20947266
1976-03-04,Bologna,1614.82470703
1976-03-08,Bologna,1626.57250977
1976-03-15,Bologna,1620.5736084
1976-03-18,Bologna,1617.59143066
1976-03-22,Bologna,1608.57531738
1976-03-24,Bologna,1608.57531738
1976-03-28,Bologna,1608.57531738
1976-03-29,Bologna,1615.50683594
1976-03-31,Bologna,1615.50683594
1976-04-01,Bologna,1615.50683594
1976-04-04,Bologna,1615.50683594
1976-04-05,Bologna,1616.84375
1976-04-11,Bologna,1616.84375
1976-04-12,Bologna,1620.34887695
1976-04-19,Bologna,1620.34887695
1976-04-20,Bologna,1623.43286133
1976-04-25,Bologna,1623.43286133
1976-04-26,Bologna,1632.46691895
1976-04-29,Bologna,1632.46691895
1976-05-03,Bologna,1619.69848633
1976-05-04,Bologna,1619.69848633
1976-05-09,Bologna,1619.69848633
1976-05-10,Bologna,1620.20812988
1976-05-13,Bologna,1620.20812988
1976-05-17,Bologna,1609.14746094
1976-05-28,Bologna,1609.14746094
1976-05-30,Bologna,1609.14746094
1976-06-05,Bologna,1609.14746094
1976-06-06,Bologna,1609.14746094
1976-06-10,Bologna,1609.14746094
1976-06-24,Bologna,1609.14746094
1976-07-05,Bologna,1609.14746094
1976-07-08,Bologna,1609.14746094
1976-07-12,Bologna,1609.14746094
1976-08-19,Bologna,1609.14746094
1976-08-21,Bologna,1609.14746094
1976-08-22,Bologna,1609.14746094
1976-08-23,Bologna,1609.14746094
1976-08-30,Bologna,1609.14746094
1976-09-05,Bologna,1609.14746094
1976-09-11,Bologna,1609.14746094
1976-09-12,Bologna,1609.14746094
1976-09-16,Bologna,1596.99645996
1976-09-30,Bologna,1608.47497559
1976-10-01,Bologna,1609.57714844
1976-10-03,Bologna,1609.57714844
1976-10-04,Bologna,1610.43383789
1976-10-08,Bologna,1610.43383789
1976-10-11,Bologna,1596.34106445
1976-10-21,Bologna,1592.26708984
1976-10-25,Bologna,1584.15405273
1976-11-01,Bologna,1577.95581055
1976-11-04,Bologna,1590.18237305
1976-11-05,Bologna,1590.27062988
1976-11-08,Bologna,1592.65759277
1976-11-09,Bologna,1592.65759277
1976-11-14,Bologna,1592.65759277
1976-11-15,Bologna,1592.65759277
1976-11-22,Bologna,1591.90246582
1976-11-25,Bologna,1589.36193848
1976-11-29,Bologna,1598.25036621
1976-12-04,Bologna,1598.25036621
1976-12-05,Bologna,1598.25036621
1976-12-06,Bologna,1592.15026855
1976-12-09,Bologna,1593.08325195
1976-12-13,Bologna,1587.22619629
1976-12-20,Bologna,1582.10351562
1977-01-03,Bologna,1574.69665527
1977-01-10,Bologna,1556.22387695
1977-01-17,Bologna,1548.76037598
1977-01-31,Bologna,1551.90258789
1977-02-07,Bologna,1560.80322266
1977-02-14,Bologna,1556.75134277
1977-02-22,Bologna,1555.14709473
1977-03-01,Bologna,1561.29553223
1977-03-03,Bologna,1562.87011719
1977-03-04,Bologna,1568.99572754
1977-03-07,Bologna,1562.2454834
1977-03-14,Bologna,1558.3260498
1977-03-17,Bologna,1559.55627441
1977-03-21,Bologna,1565.21447754
1977-03-28,Bologna,1559.64575195
1977-04-04,Bologna,1576.14953613
1977-04-07,Bologna,1577.82421875
1977-04-11,Bologna,1583.01489258
1977-04-17,Bologna,1581.80932617
1977-04-21,Bologna,1576.7286377
1977-04-25,Bologna,1585.3079834
1977-05-03,Bologna,1590.98303223
1977-05-05,Bologna,1590.62011719
1977-05-09,Bologna,1603.8359375
1977-05-12,Bologna,1603.8359375
1977-05-15,Bologna,1603.8359375
1977-05-16,Bologna,1611.05895996
1977-05-19,Bologna,1613.57714844
1977-05-22,Bologna,1613.57714844
1977-05-23,Bologna,1607.82177734
1977-05-26,Bologna,1607.82177734
1977-05-30,Bologna,1607.82177734
1977-06-23,Bologna,1607.82177734
1977-06-24,Bologna,1607.82177734
1977-07-05,Bologna,1607.82177734
1977-07-24,Bologna,1607.82177734
1977-08-07,Bologna,1607.82177734
1977-08-13,Bologna,1607.82177734
1977-08-14,Bologna,1607.82177734
1977-08-17,Bologna,1607.82177734
1977-08-18,Bologna,1607.82177734
1977-08-19,Bologna,1607.82177734
1977-08-20,Bologna,1607.82177734
1977-08-21,Bologna,1607.82177734
1977-08-22,Bologna,1607.82177734
1977-08-25,Bologna,1607.82177734
1977-08-27,Bologna,1607.82177734
1977-08-28,Bologna,1607.82177734
1977-08-29,Bologna,1607.82177734
1977-08-31,Bologna,1607.82177734
1977-09-01,Bologna,1607.82177734
1977-09-05,Bologna,1607.82177734
1977-09-11,Bologna,1607.82177734
1977-09-12,Bologna,1620.27612305
1977-09-15,Bologna,1608.33129883
1977-09-19,Bologna,1602.40527344
1977-09-25,Bologna,1602.40527344
1977-09-26,Bologna,1594.48242188
1977-09-29,Bologna,1601.93310547
1977-10-01,Bologna,1601.93310547
1977-10-03,Bologna,1594.76538086
1977-10-20,Bologna,1598.06335449
1977-10-24,Bologna,1586.51647949
1977-10-31,Bologna,1589.23291016
1977-11-03,Bologna,1573.45300293
1977-11-07,Bologna,1564.81518555
1977-11-21,Bologna,1561.34020996
1977-11-24,Bologna,1560.90209961
1977-11-28,Bologna,1549.87695312
1977-12-08,Bologna,1537.47607422
1977-12-12,Bologna,1534.11535645
1977-12-19,Bologna,1525.2701416
1978-01-01,Bologna,1524.15136719
1978-01-09,Bologna,1529.10241699
1978-01-16,Bologna,1534.6307373
1978-01-23,Bologna,1541.18139648
1978-01-30,Bologna,1548.49719238
1978-02-06,Bologna,1550.27282715
1978-02-13,Bologna,1545.07128906
1978-02-20,Bologna,1549.37023926
1978-02-27,Bologna,1542.75549316
1978-03-02,Bologna,1545.85888672
1978-03-06,Bologna,1525.33105469
1978-03-13,Bologna,1522.68566895
1978-03-16,Bologna,1518.15319824
1978-03-20,Bologna,1517.53796387
1978-03-27,Bologna,1521.96496582
1978-03-30,Bologna,1522.40368652
1978-04-03,Bologna,1526.66918945
1978-04-10,Bologna,1533.5534668
1978-04-13,Bologna,1526.9642334
1978-04-17,Bologna,1530.63452148
1978-04-24,Bologna,1533.19592285
1978-05-01,Bologna,1531.03894043
1978-05-08,Bologna,1542.23779297
1978-09-14,Bologna,1531.5513916
1978-09-28,Bologna,1511.92089844
1978-10-02,Bologna,1503.19970703
1978-10-09,Bologna,1506.70239258
1978-10-16,Bologna,1518.32653809
1978-10-19,Bologna,1522.34692383
1978-10-23,Bologna,1514.32775879
1978-10-26,Bologna,1514.38879395
1978-10-30,Bologna,1516.62670898
1978-11-02,Bologna,1520.87487793
1978-11-06,Bologna,1516.07958984
1978-11-13,Bologna,1510.1776123
1978-11-20,Bologna,1512.2052002
1978-11-23,Bologna,1510.0411377
1978-11-27,Bologna,1505.51123047
1978-12-04,Bologna,1499.19458008
1978-12-07,Bologna,1497.39672852
1978-12-11,Bologna,1492.09570312
1978-12-18,Bologna,1490.49560547
1979-01-08,Bologna,1487.0802002
1979-01-15,Bologna,1480.41369629
1979-01-22,Bologna,1475.75561523
1979-01-29,Bologna,1482.41333008
1979-02-05,Bologna,1479.89221191
1979-02-12,Bologna,1484.6151123
1979-02-19,Bologna,1473.77404785
1979-03-05,Bologna,1481.39501953
1979-03-08,Bologna,1479.04077148
1979-03-12,Bologna,1476.60778809
1979-03-19,Bologna,1478.83154297
1979-03-22,Bologna,1477.08129883
1979-03-26,Bologna,1482.16748047
1979-04-02,Bologna,1485.59643555
1979-04-09,Bologna,1489.58874512
1979-04-15,Bologna,1495.44836426
1979-04-23,Bologna,1491.03344727
1979-04-30,Bologna,1492.08325195
1979-05-07,Bologna,1499.0357666
1979-05-14,Bologna,1498.87097168
1979-09-17,Bologna,1505.58605957
1979-09-20,Bologna,1524.19421387
1979-09-24,Bologna,1523.94689941
1979-10-01,Bologna,1535.05810547
1979-10-04,Bologna,1529.62451172
1979-10-05,Bologna,1530.78173828
1979-10-08,Bologna,1522.53417969
1979-10-15,Bologna,1514.97583008
1979-10-22,Bologna,1521.58911133
1979-10-25,Bologna,1527.63635254
1979-10-29,Bologna,1518.96484375
1979-11-02,Bologna,1488.21972656
1979-11-05,Bologna,1476.86730957
1979-11-08,Bologna,1480.69274902
1979-11-12,Bologna,1489.6875
1979-11-26,Bologna,1490.1998291
1979-12-03,Bologna,1496.15161133
1979-12-10,Bologna,1489.50061035
1979-12-17,Bologna,1504.34533691
1979-12-31,Bologna,1502.70251465
1980-01-07,Bologna,1507.89172363
1980-01-14,Bologna,1508.30175781
1980-01-21,Bologna,1512.40515137
1980-01-28,Bologna,1509.9387207
1980-02-04,Bologna,1515.60632324
1980-02-11,Bologna,1521.02990723
1980-02-25,Bologna,1524.40319824
1980-03-03,Bologna,1521.70117188
1980-03-06,Bologna,1523.7935791
1980-03-10,Bologna,1516.27087402
1980-03-20,Bologna,1520.37878418
1980-03-24,Bologna,1521.44628906
1980-03-31,Bologna,1515.91479492
1980-04-06,Bologna,1526.62121582
1980-04-10,Bologna,1531.25048828
1980-04-14,Bologna,1523.20800781
1980-04-24,Bologna,1514.34069824
1980-04-28,Bologna,1518.3392334
1980-05-05,Bologna,1521.95715332
1980-05-12,Bologna,1513.10693359
1980-09-15,Bologna,1519.95898438
1980-09-18,Bologna,1544.74902344
1980-09-22,Bologna,1547.86804199
1980-09-29,Bologna,1545.94946289
1980-10-02,Bologna,1534.1776123
1980-10-06,Bologna,1548.63769531
1980-10-20,Bologna,1553.57568359
1980-10-23,Bologna,1561.88952637
1980-10-27,Bologna,1561.39331055
1980-11-06,Bologna,1565.11157227
1980-11-10,Bologna,1551.01733398
1980-11-24,Bologna,1548.22705078
1980-11-27,Bologna,1548.1854248
1980-12-01,Bologna,1544.9909668
1980-12-11,Bologna,1544.80285645
1980-12-15,Bologna,1547.80432129
1980-12-22,Bologna,1554.12866211
1980-12-29,Bologna,1567.94885254
1981-01-19,Bologna,1562.89099121
1981-01-26,Bologna,1552.92614746
1981-02-02,Bologna,1547.26269531
1981-02-09,Bologna,1550.14074707
1981-02-16,Bologna,1560.77453613
1981-02-23,Bologna,1564.64440918
1981-03-02,Bologna,1548.53833008
1981-03-05,Bologna,1545.28234863
1981-03-09,Bologna,1557.00708008
1981-03-16,Bologna,1560.86291504
1981-03-19,Bologna,1571.90209961
1981-03-23,Bologna,1571.60375977
1981-03-30,Bologna,1566.66638184
1981-04-05,Bologna,1575.07385254
1981-04-09,Bologna,1572.68029785
1981-04-13,Bologna,1577.40539551
1981-04-23,Bologna,1576.97521973
1981-04-27,Bologna,1571.18469238
1981-05-04,Bologna,1577.13659668
1981-05-11,Bologna,1578.33093262
1981-05-18,Bologna,1574.06152344
1981-05-25,Bologna,1565.04150391
1981-09-14,Bologna,1561.28149414
1981-09-17,Bologna,1556.9317627
1981-09-21,Bologna,1551.50378418
