date_elo,team_elo,elo
1997-03-06,Salernitana,1542.32519531
1997-03-07,Salernitana,1547.09191895
1997-03-10,Salernitana,1555.02429199
1997-03-19,Salernitana,1555.7857666
1997-03-20,Salernitana,1556.58129883
1997-03-21,Salernitana,1554.7532959
1997-03-24,Salernitana,1548.19152832
1997-03-30,Salernitana,1546.43383789
1997-04-07,Salernitana,1537.11437988
1997-04-09,Salernitana,1540.95458984
1997-04-10,Salernitana,1543.54248047
1997-04-11,Salernitana,1545.66479492
1997-04-14,Salernitana,1543.49023438
1997-04-21,Salernitana,1539.7010498
1997-04-23,Salernitana,1540.7800293
1997-04-24,Salernitana,1542.7956543
1997-04-25,Salernitana,1535.73217773
1997-04-28,Salernitana,1533.27636719
1997-05-05,Salernitana,1546.77978516
1997-05-08,Salernitana,1544.92602539
1997-05-12,Salernitana,1547.8494873
1997-05-19,Salernitana,1553.21398926
1997-05-22,Salernitana,1553.7409668
1997-05-26,Salernitana,1543.83154297
1997-05-29,Salernitana,1538.203125
1997-06-09,Salernitana,1542.5501709
1997-06-16,Salernitana,1545.40026855
1997-06-23,Salernitana,1529.24853516
1997-08-14,Salernitana,1531.84716797
1997-08-28,Salernitana,1532.96264648
1997-09-01,Salernitana,1542.90637207
1997-09-08,Salernitana,1543.88085938
1997-09-15,Salernitana,1547.33789062
1997-09-17,Salernitana,1542.37414551
1997-09-18,Salernitana,1543.76135254
1997-09-19,Salernitana,1545.92944336
1997-09-22,Salernitana,1557.08178711
1997-09-29,Salernitana,1559.18273926
1997-10-01,Salernitana,1559.13806152
1997-10-02,Salernitana,1556.94274902
1997-10-03,Salernitana,1557.59399414
1997-10-06,Salernitana,1567.97558594
1997-10-13,Salernitana,1580.52148438
1997-10-20,Salernitana,1589.54150391
1997-10-22,Salernitana,1582.95178223
1997-10-23,Salernitana,1585.18798828
1997-10-24,Salernitana,1586.63793945
1997-10-27,Salernitana,1591.62719727
1997-11-05,Salernitana,1599.46130371
1997-11-06,Salernitana,1596.38427734
1997-11-07,Salernitana,1596.42370605
1997-11-10,Salernitana,1591.80114746
1997-11-17,Salernitana,1596.25671387
1997-11-26,Salernitana,1593.89306641
1997-11-27,Salernitana,1587.74487305
1997-11-28,Salernitana,1585.20532227
1997-12-01,Salernitana,1585.11865234
1997-12-08,Salernitana,1590.45239258
1997-12-10,Salernitana,1596.76379395
1997-12-11,Salernitana,1597.33337402
1997-12-15,Salernitana,1615.89208984
1997-12-22,Salernitana,1620.32250977
1998-01-05,Salernitana,1619.06286621
1998-01-11,Salernitana,1619.06286621
1998-01-12,Salernitana,1624.73913574
1998-01-13,Salernitana,1624.73913574
1998-01-18,Salernitana,1624.73913574
1998-01-19,Salernitana,1613.2434082
1998-01-26,Salernitana,1607.65441895
1998-02-02,Salernitana,1621.64196777
1998-02-05,Salernitana,1621.64196777
1998-02-08,Salernitana,1621.64196777
1998-02-09,Salernitana,1628.71569824
1998-02-10,Salernitana,1628.71569824
1998-02-14,Salernitana,1628.71569824
1998-02-16,Salernitana,1615.54931641
1998-02-23,Salernitana,1624.82641602
1998-03-02,Salernitana,1629.10705566
1998-03-04,Salernitana,1630.92749023
1998-03-05,Salernitana,1628.48376465
1998-03-06,Salernitana,1632.66931152
1998-03-09,Salernitana,1634.61950684
1998-03-15,Salernitana,1634.61950684
1998-03-16,Salernitana,1637.05273438
1998-03-18,Salernitana,1640.85632324
1998-03-19,Salernitana,1645.83679199
1998-03-20,Salernitana,1647.23840332
1998-03-23,Salernitana,1647.38476562
1998-03-24,Salernitana,1647.38476562
1998-03-29,Salernitana,1647.38476562
1998-03-31,Salernitana,1648.93554688
1998-04-02,Salernitana,1652.30957031
1998-04-03,Salernitana,1653.37365723
1998-04-05,Salernitana,1660.33007812
1998-04-07,Salernitana,1660.33007812
1998-04-12,Salernitana,1659.15026855
1998-04-15,Salernitana,1661.4901123
1998-04-16,Salernitana,1661.38085938
1998-04-17,Salernitana,1656.52209473
1998-04-19,Salernitana,1656.52209473
1998-04-20,Salernitana,1655.56225586
1998-04-25,Salernitana,1655.56225586
1998-04-26,Salernitana,1655.56225586
1998-04-27,Salernitana,1657.87158203
1998-05-03,Salernitana,1657.87158203
1998-05-04,Salernitana,1659.58081055
1998-05-10,Salernitana,1659.58081055
1998-05-11,Salernitana,1655.24291992
1998-05-16,Salernitana,1655.24291992
1998-05-17,Salernitana,1655.24291992
1998-05-18,Salernitana,1648.39733887
1998-05-21,Salernitana,1643.9765625
1998-05-25,Salernitana,1649.35681152
1998-06-01,Salernitana,1641.42443848
1998-06-04,Salernitana,1641.42443848
1998-06-08,Salernitana,1644.83288574
1998-06-15,Salernitana,1644.32128906
1998-07-02,Salernitana,1644.32128906
1998-07-15,Salernitana,1644.32128906
1998-08-13,Salernitana,1644.3717041
1998-08-16,Salernitana,1644.3717041
1998-08-17,Salernitana,1644.3717041
1998-08-26,Salernitana,1644.3717041
1998-08-27,Salernitana,1644.38989258
1998-08-30,Salernitana,1644.38989258
1998-08-31,Salernitana,1644.38989258
1998-09-09,Salernitana,1644.38989258
1998-09-11,Salernitana,1644.38989258
1998-09-13,Salernitana,1640.9654541
1998-09-14,Salernitana,1640.9654541
1998-09-16,Salernitana,1640.56665039
1998-09-17,Salernitana,1633.92773438
1998-09-18,Salernitana,1631.88513184
1998-09-21,Salernitana,1623.98339844
1998-09-23,Salernitana,1623.98339844
1998-09-26,Salernitana,1623.98339844
1998-09-27,Salernitana,1621.07226562
1998-09-30,Salernitana,1624.02404785
1998-10-01,Salernitana,1624.1003418
1998-10-02,Salernitana,1626.54711914
1998-10-05,Salernitana,1624.07751465
1998-10-18,Salernitana,1620.90551758
1998-10-21,Salernitana,1623.19628906
1998-10-22,Salernitana,1623.72851562
1998-10-23,Salernitana,1621.93383789
1998-10-26,Salernitana,1618.22253418
1998-11-02,Salernitana,1628.87817383
1998-11-03,Salernitana,1628.87817383
1998-11-04,Salernitana,1634.3861084
1998-11-05,Salernitana,1631.5234375
1998-11-06,Salernitana,1634.79638672
1998-11-08,Salernitana,1634.79638672
1998-11-09,Salernitana,1631.41589355
1998-11-15,Salernitana,1631.41589355
1998-11-16,Salernitana,1640.05554199
1998-11-17,Salernitana,1640.05554199
1998-11-21,Salernitana,1640.05554199
1998-11-22,Salernitana,1640.05554199
1998-11-23,Salernitana,1644.62243652
1998-11-24,Salernitana,1644.62243652
1998-11-25,Salernitana,1648.93164062
1998-11-26,Salernitana,1651.02050781
1998-11-29,Salernitana,1651.02050781
1998-11-30,Salernitana,1649.32189941
1998-12-03,Salernitana,1648.21777344
1998-12-07,Salernitana,1646.55749512
1998-12-09,Salernitana,1648.23864746
1998-12-10,Salernitana,1652.60742188
1998-12-13,Salernitana,1652.60742188
1998-12-14,Salernitana,1659.08520508
1998-12-16,Salernitana,1659.08520508
1998-12-20,Salernitana,1659.08520508
1998-12-21,Salernitana,1655.82348633
1998-12-27,Salernitana,1655.82348633
1998-12-29,Salernitana,1655.82348633
1999-01-07,Salernitana,1641.2598877
1999-01-11,Salernitana,1636.33581543
1999-01-18,Salernitana,1635.52514648
1999-01-19,Salernitana,1635.52514648
1999-01-24,Salernitana,1635.52514648
1999-01-25,Salernitana,1646.1262207
1999-01-31,Salernitana,1646.1262207
1999-02-01,Salernitana,1643.45336914
1999-02-08,Salernitana,1636.92883301
1999-02-15,Salernitana,1648.4420166
1999-02-18,Salernitana,1648.4420166
1999-02-22,Salernitana,1643.30041504
1999-02-27,Salernitana,1643.30041504
1999-02-28,Salernitana,1643.30041504
1999-03-01,Salernitana,1646.10754395
1999-03-03,Salernitana,1649.70727539
1999-03-04,Salernitana,1646.26098633
1999-03-05,Salernitana,1646.33325195
1999-03-06,Salernitana,1646.33325195
1999-03-07,Salernitana,1646.33325195
1999-03-08,Salernitana,1643.15600586
1999-03-14,Salernitana,1643.15600586
1999-03-15,Salernitana,1652.40942383
1999-03-17,Salernitana,1652.62084961
1999-03-18,Salernitana,1652.21081543
1999-03-19,Salernitana,1652.21569824
1999-03-20,Salernitana,1652.21569824
1999-03-22,Salernitana,1647.51159668
1999-04-03,Salernitana,1647.51159668
1999-04-04,Salernitana,1651.6784668
1999-04-05,Salernitana,1651.6784668
1999-04-06,Salernitana,1651.6784668
1999-04-07,Salernitana,1656.05737305
1999-04-08,Salernitana,1657.87390137
1999-04-09,Salernitana,1657.9934082
1999-04-11,Salernitana,1657.9934082
1999-04-12,Salernitana,1671.68688965
1999-04-15,Salernitana,1671.68688965
1999-04-19,Salernitana,1675.78662109
1999-04-21,Salernitana,1671.91381836
1999-04-22,Salernitana,1666.11547852
1999-04-23,Salernitana,1666.45410156
1999-04-25,Salernitana,1666.45410156
1999-04-26,Salernitana,1683.5123291
1999-05-02,Salernitana,1683.5123291
1999-05-03,Salernitana,1693.32751465
1999-05-06,Salernitana,1693.32751465
1999-05-09,Salernitana,1693.32751465
1999-05-10,Salernitana,1686.40551758
1999-05-13,Salernitana,1690.3482666
1999-05-15,Salernitana,1690.3482666
1999-05-16,Salernitana,1690.3482666
1999-05-17,Salernitana,1695.51647949
1999-05-20,Salernitana,1697.44250488
1999-05-23,Salernitana,1697.44250488
1999-05-24,Salernitana,1701.53674316
1999-05-27,Salernitana,1701.53674316
1999-05-31,Salernitana,1701.53674316
1999-06-21,Salernitana,1701.53674316
1999-07-02,Salernitana,1701.53674316
1999-07-08,Salernitana,1701.53674316
1999-07-12,Salernitana,1701.53674316
1999-08-05,Salernitana,1701.53674316
1999-08-07,Salernitana,1701.53674316
1999-08-08,Salernitana,1701.53674316
1999-08-12,Salernitana,1697.58605957
1999-08-15,Salernitana,1697.58605957
1999-08-26,Salernitana,1694.51525879
1999-08-29,Salernitana,1694.51525879
1999-08-30,Salernitana,1682.09191895
1999-09-06,Salernitana,1676.09741211
1999-09-13,Salernitana,1664.05664062
1999-09-15,Salernitana,1663.42529297
1999-09-16,Salernitana,1664.14343262
1999-09-17,Salernitana,1666.22644043
1999-09-19,Salernitana,1666.22644043
1999-09-20,Salernitana,1669.77587891
1999-09-22,Salernitana,1670.40393066
1999-09-23,Salernitana,1669.36303711
1999-09-25,Salernitana,1655.93286133
1999-09-26,Salernitana,1655.93286133
1999-09-27,Salernitana,1655.93286133
1999-09-29,Salernitana,1653.69592285
1999-09-30,Salernitana,1653.31652832
1999-10-01,Salernitana,1654.31738281
1999-10-02,Salernitana,1654.31738281
1999-10-03,Salernitana,1654.31738281
1999-10-05,Salernitana,1649.31750488
1999-10-11,Salernitana,1640.5135498
1999-10-14,Salernitana,1640.5135498
1999-10-17,Salernitana,1640.5135498
1999-10-18,Salernitana,1640.5135498
1999-10-20,Salernitana,1643.97253418
1999-10-21,Salernitana,1641.20715332
1999-10-22,Salernitana,1642.00732422
1999-10-24,Salernitana,1642.00732422
1999-10-25,Salernitana,1635.94299316
1999-10-27,Salernitana,1634.28356934
1999-10-28,Salernitana,1636.58544922
1999-10-31,Salernitana,1636.58544922
1999-11-01,Salernitana,1635.86132812
1999-11-03,Salernitana,1642.51489258
1999-11-04,Salernitana,1639.0246582
1999-11-05,Salernitana,1639.30700684
1999-11-06,Salernitana,1639.30700684
1999-11-07,Salernitana,1639.30700684
1999-11-11,Salernitana,1639.30700684
1999-11-13,Salernitana,1633.23339844
1999-11-20,Salernitana,1633.23339844
1999-11-21,Salernitana,1633.23339844
1999-11-22,Salernitana,1636.55957031
1999-11-24,Salernitana,1634.54394531
1999-11-25,Salernitana,1637.95617676
1999-11-26,Salernitana,1640.70324707
1999-11-28,Salernitana,1640.70324707
1999-11-29,Salernitana,1656.68493652
1999-12-04,Salernitana,1656.68493652
1999-12-06,Salernitana,1656.26818848
1999-12-08,Salernitana,1652.89379883
1999-12-09,Salernitana,1653.39855957
1999-12-10,Salernitana,1658.2623291
1999-12-13,Salernitana,1664.50598145
1999-12-14,Salernitana,1664.50598145
1999-12-16,Salernitana,1664.50598145
1999-12-19,Salernitana,1664.50598145
1999-12-20,Salernitana,1665.64770508
1999-12-27,Salernitana,1665.64770508
1999-12-29,Salernitana,1665.64770508
1999-12-30,Salernitana,1665.64770508
2000-01-04,Salernitana,1665.64770508
2000-01-06,Salernitana,1665.64770508
2000-01-07,Salernitana,1671.87414551
2000-01-09,Salernitana,1671.87414551
2000-01-10,Salernitana,1672.06726074
2000-01-16,Salernitana,1672.06726074
2000-01-17,Salernitana,1676.82897949
2000-01-24,Salernitana,1682.64648438
2000-01-30,Salernitana,1682.64648438
2000-01-31,Salernitana,1666.63269043
2000-02-06,Salernitana,1666.63269043
2000-02-07,Salernitana,1666.63269043
2000-02-10,Salernitana,1666.63269043
2000-02-12,Salernitana,1673.23620605
2000-02-13,Salernitana,1673.23620605
2000-02-14,Salernitana,1673.23620605
2000-02-20,Salernitana,1673.23620605
2000-02-21,Salernitana,1664.22155762
2000-02-22,Salernitana,1664.22155762
2000-02-27,Salernitana,1664.22155762
2000-02-28,Salernitana,1667.55541992
2000-03-01,Salernitana,1660.7277832
2000-03-02,Salernitana,1662.6529541
2000-03-03,Salernitana,1661.69433594
2000-03-05,Salernitana,1661.69433594
2000-03-06,Salernitana,1652.09643555
2000-03-08,Salernitana,1647.3918457
2000-03-09,Salernitana,1646.53601074
2000-03-10,Salernitana,1627.07897949
2000-03-13,Salernitana,1629.8729248
2000-03-15,Salernitana,1631.21179199
2000-03-16,Salernitana,1629.97583008
2000-03-17,Salernitana,1629.97583008
2000-03-19,Salernitana,1629.97583008
2000-03-20,Salernitana,1629.5637207
2000-03-22,Salernitana,1627.88000488
2000-03-23,Salernitana,1631.40881348
2000-03-27,Salernitana,1610.63122559
2000-04-03,Salernitana,1627.91638184
2000-04-06,Salernitana,1622.31518555
2000-04-10,Salernitana,1611.38305664
2000-04-19,Salernitana,1610.81799316
2000-04-23,Salernitana,1617.62158203
2000-05-01,Salernitana,1612.3704834
2000-05-08,Salernitana,1618.05688477
2000-05-16,Salernitana,1611.41687012
2000-05-22,Salernitana,1615.8449707
2000-05-29,Salernitana,1605.8828125
2000-06-05,Salernitana,1587.43969727
2000-06-12,Salernitana,1572.40344238
2000-08-10,Salernitana,1571.97045898
2000-08-23,Salernitana,1574.06030273
2000-08-24,Salernitana,1567.56286621
2000-09-04,Salernitana,1569.69995117
2000-09-12,Salernitana,1560.45227051
2000-09-13,Salernitana,1563.1262207
2000-09-14,Salernitana,1564.31005859
2000-09-15,Salernitana,1563.43359375
2000-09-20,Salernitana,1561.93481445
2000-09-21,Salernitana,1557.37145996
2000-09-27,Salernitana,1569.49963379
2000-09-28,Salernitana,1566.73706055
2000-09-29,Salernitana,1561.04138184
2000-10-02,Salernitana,1572.22473145
2000-10-09,Salernitana,1578.6862793
2000-10-18,Salernitana,1577.37524414
2000-10-19,Salernitana,1577.63537598
2000-10-24,Salernitana,1571.50854492
2000-10-25,Salernitana,1567.6138916
2000-10-26,Salernitana,1568.39013672
2000-10-27,Salernitana,1569.39819336
2000-10-30,Salernitana,1571.73059082
2000-11-02,Salernitana,1581.85339355
2000-11-06,Salernitana,1568.80273438
2000-11-08,Salernitana,1571.3494873
2000-11-09,Salernitana,1565.95178223
2000-11-10,Salernitana,1558.52966309
2000-11-11,Salernitana,1549.02819824
2000-11-20,Salernitana,1543.47033691
2000-11-22,Salernitana,1542.4197998
2000-11-23,Salernitana,1539.73266602
2000-11-24,Salernitana,1537.50927734
2000-12-02,Salernitana,1539.74450684
2000-12-06,Salernitana,1540.57019043
2000-12-07,Salernitana,1544.78649902
2000-12-08,Salernitana,1550.28173828
2000-12-11,Salernitana,1546.66589355
2000-12-14,Salernitana,1550.93017578
2000-12-18,Salernitana,1538.65234375
2000-12-24,Salernitana,1539.75268555
2001-01-15,Salernitana,1537.45703125
2001-01-20,Salernitana,1531.7890625
2001-01-29,Salernitana,1536.15014648
2001-02-06,Salernitana,1530.65026855
2001-02-12,Salernitana,1535.55310059
2001-02-14,Salernitana,1534.49951172
2001-02-15,Salernitana,1532.22229004
2001-02-16,Salernitana,1528.20410156
2001-02-19,Salernitana,1532.66137695
2001-02-21,Salernitana,1532.62402344
2001-02-22,Salernitana,1532.31091309
2001-02-23,Salernitana,1525.15966797
2001-02-27,Salernitana,1513.84545898
2001-03-05,Salernitana,1515.59179688
2001-03-07,Salernitana,1516.42883301
2001-03-08,Salernitana,1513.58007812
2001-03-12,Salernitana,1501.77099609
2001-03-14,Salernitana,1501.94140625
2001-03-15,Salernitana,1502.79956055
2001-03-19,Salernitana,1501.47705078
2001-03-26,Salernitana,1496.02307129
2001-04-02,Salernitana,1504.20349121
2001-04-09,Salernitana,1499.39758301
2001-04-15,Salernitana,1489.11157227
2001-04-23,Salernitana,1491.87219238
2001-04-30,Salernitana,1498.1373291
2001-05-13,Salernitana,1493.76196289
2001-05-21,Salernitana,1503.86901855
2001-05-28,Salernitana,1512.48840332
2001-06-04,Salernitana,1506.57678223
2001-06-11,Salernitana,1496.35778809
2001-08-09,Salernitana,1489.46081543
2001-08-22,Salernitana,1491.13220215
2001-08-23,Salernitana,1492.93969727
2001-08-27,Salernitana,1505.27722168
2001-09-03,Salernitana,1506.52380371
2001-09-10,Salernitana,1502.95532227
2001-09-12,Salernitana,1497.07922363
2001-09-17,Salernitana,1489.4387207
2001-09-19,Salernitana,1490.10803223
2001-09-20,Salernitana,1483.92407227
2001-09-21,Salernitana,1484.20141602
2001-09-24,Salernitana,1489.20825195
2001-09-26,Salernitana,1488.38830566
2001-09-27,Salernitana,1486.68591309
2001-09-28,Salernitana,1488.27404785
2001-10-02,Salernitana,1481.21728516
2001-10-08,Salernitana,1469.46276855
2001-10-11,Salernitana,1469.80603027
2001-10-15,Salernitana,1475.95007324
2001-10-17,Salernitana,1478.97973633
2001-10-18,Salernitana,1479.60791016
2001-10-19,Salernitana,1488.23278809
2001-10-24,Salernitana,1489.66516113
2001-10-25,Salernitana,1492.65002441
2001-10-29,Salernitana,1483.98352051
2001-10-31,Salernitana,1479.28222656
2001-11-01,Salernitana,1476.30529785
2001-11-02,Salernitana,1478.72839355
2001-11-05,Salernitana,1487.30957031
2001-11-12,Salernitana,1482.23364258
2001-11-19,Salernitana,1488.67590332
2001-11-21,Salernitana,1488.74438477
2001-11-23,Salernitana,1484.8482666
2001-11-26,Salernitana,1485.4140625
2001-11-30,Salernitana,1489.00097656
2001-12-01,Salernitana,1504.97546387
2001-12-05,Salernitana,1502.40429688
2001-12-06,Salernitana,1501.50219727
2001-12-07,Salernitana,1511.3614502
2001-12-08,Salernitana,1516.64562988
2001-12-17,Salernitana,1521.46520996
2001-12-24,Salernitana,1523.91918945
2002-01-07,Salernitana,1522.49841309
2002-01-14,Salernitana,1518.00244141
2002-01-21,Salernitana,1522.72473145
2002-01-28,Salernitana,1527.3684082
2002-02-04,Salernitana,1526.6192627
2002-02-09,Salernitana,1516.49719238
2002-02-18,Salernitana,1525.75427246
2002-02-20,Salernitana,1525.29321289
2002-02-21,Salernitana,1526.59533691
2002-02-22,Salernitana,1528.49023438
2002-02-25,Salernitana,1532.21936035
2002-02-27,Salernitana,1535.00170898
2002-02-28,Salernitana,1532.1998291
2002-03-01,Salernitana,1523.22949219
2002-03-04,Salernitana,1535.65258789
2002-03-11,Salernitana,1546.36450195
2002-03-13,Salernitana,1543.43371582
2002-03-14,Salernitana,1541.07312012
2002-03-15,Salernitana,1538.20837402
2002-03-18,Salernitana,1546.52404785
2002-03-20,Salernitana,1544.1854248
2002-03-21,Salernitana,1545.8951416
2002-03-22,Salernitana,1555.70617676
2002-03-31,Salernitana,1544.23522949
2002-04-05,Salernitana,1535.75939941
2002-04-08,Salernitana,1524.66870117
2002-04-12,Salernitana,1524.3269043
2002-04-13,Salernitana,1532.78588867
2002-04-22,Salernitana,1534.42053223
2002-04-27,Salernitana,1526.14855957
2002-05-06,Salernitana,1523.75524902
2002-05-13,Salernitana,1515.50500488
2002-05-20,Salernitana,1516.64294434
2002-05-27,Salernitana,1505.98950195
2002-06-03,Salernitana,1498.16125488
2002-08-15,Salernitana,1499.5456543
2002-08-28,Salernitana,1501.87731934
2002-08-29,Salernitana,1502.81884766
2002-09-15,Salernitana,1486.80810547
2002-09-18,Salernitana,1480.10437012
2002-09-19,Salernitana,1481.62573242
2002-09-20,Salernitana,1483.95410156
2002-09-22,Salernitana,1479.7409668
2002-09-25,Salernitana,1490.99902344
2002-09-26,Salernitana,1492.01220703
2002-09-29,Salernitana,1496.98327637
2002-10-02,Salernitana,1502.44018555
2002-10-03,Salernitana,1499.60595703
2002-10-04,Salernitana,1491.66796875
2002-10-06,Salernitana,1481.92443848
2002-10-14,Salernitana,1489.61352539
2002-10-20,Salernitana,1482.16748047
2002-10-23,Salernitana,1480.17565918
2002-10-24,Salernitana,1479.23449707
2002-10-29,Salernitana,1465.76586914
2002-10-30,Salernitana,1464.27697754
2002-10-31,Salernitana,1469.49975586
2002-11-01,Salernitana,1470.0670166
2002-11-03,Salernitana,1465.28393555
2002-11-06,Salernitana,1454.48779297
2002-11-11,Salernitana,1447.10021973
2002-11-13,Salernitana,1447.70861816
2002-11-14,Salernitana,1446.32092285
2002-11-15,Salernitana,1440.27368164
2002-11-18,Salernitana,1444.3704834
2002-11-25,Salernitana,1456.33312988
2002-11-27,Salernitana,1459.34899902
2002-11-28,Salernitana,1460.12646484
2002-11-29,Salernitana,1460.85754395
2002-12-02,Salernitana,1454.38220215
2002-12-09,Salernitana,1445.01049805
2002-12-11,Salernitana,1444.07641602
2002-12-12,Salernitana,1448.79296875
2002-12-13,Salernitana,1448.43811035
2002-12-16,Salernitana,1447.34924316
2002-12-23,Salernitana,1450.03491211
2003-01-07,Salernitana,1443.4473877
2003-01-11,Salernitana,1435.9005127
2003-01-20,Salernitana,1429.21044922
2003-01-25,Salernitana,1419.9498291
2003-02-03,Salernitana,1419.86071777
2003-02-10,Salernitana,1412.02893066
2003-02-19,Salernitana,1406.24658203
2003-02-20,Salernitana,1405.0970459
2003-02-21,Salernitana,1402.60839844
2003-02-24,Salernitana,1412.58361816
2003-02-26,Salernitana,1408.13806152
2003-02-27,Salernitana,1415.7442627
2003-03-03,Salernitana,1420.09570312
2003-03-05,Salernitana,1424.90429688
2003-03-10,Salernitana,1424.34375
2003-03-12,Salernitana,1425.10461426
2003-03-13,Salernitana,1424.9921875
2003-03-14,Salernitana,1425.60583496
2003-03-17,Salernitana,1429.75195312
2003-03-19,Salernitana,1422.55407715
2003-03-20,Salernitana,1424.50378418
2003-03-21,Salernitana,1426.67919922
2003-03-24,Salernitana,1423.97558594
2003-03-31,Salernitana,1419.63061523
2003-04-06,Salernitana,1419.46875
2003-04-09,Salernitana,1419.97399902
2003-04-10,Salernitana,1420.25012207
2003-04-11,Salernitana,1415.81640625
2003-04-13,Salernitana,1413.21105957
2003-04-20,Salernitana,1404.40795898
2003-04-23,Salernitana,1410.28173828
2003-04-24,Salernitana,1412.62548828
2003-04-25,Salernitana,1411.55541992
2003-04-27,Salernitana,1408.06677246
2003-05-04,Salernitana,1400.42419434
2003-05-07,Salernitana,1399.72180176
2003-05-11,Salernitana,1395.66503906
2003-05-15,Salernitana,1400.109375
2003-05-18,Salernitana,1394.91992188
2003-05-25,Salernitana,1385.15270996
2003-06-01,Salernitana,1391.3605957
2003-06-08,Salernitana,1394.50683594
2003-08-14,Salernitana,1396.24133301
2003-08-28,Salernitana,1398.01257324
2003-09-12,Salernitana,1397.20458984
2003-09-15,Salernitana,1393.79992676
2003-09-17,Salernitana,1399.19018555
2003-09-18,Salernitana,1406.4642334
2003-09-21,Salernitana,1397.87670898
2003-09-24,Salernitana,1399.86254883
2003-09-25,Salernitana,1401.39257812
2003-09-28,Salernitana,1396.1887207
2003-10-01,Salernitana,1399.03259277
2003-10-02,Salernitana,1397.4967041
2003-10-05,Salernitana,1405.39501953
2003-10-09,Salernitana,1420.04821777
2003-10-13,Salernitana,1418.0657959
2003-10-16,Salernitana,1419.53381348
2003-10-19,Salernitana,1413.70373535
2003-10-22,Salernitana,1408.6673584
2003-10-23,Salernitana,1401.79431152
2003-10-26,Salernitana,1406.08483887
2003-11-03,Salernitana,1406.87548828
2003-11-05,Salernitana,1401.30712891
2003-11-06,Salernitana,1399.18505859
2003-11-07,Salernitana,1401.51245117
2003-11-10,Salernitana,1406.78771973
2003-11-17,Salernitana,1417.51208496
2003-11-21,Salernitana,1412.81567383
2003-11-24,Salernitana,1403.45141602
2003-11-26,Salernitana,1397.44213867
2003-11-27,Salernitana,1399.19836426
2003-11-28,Salernitana,1400.4185791
2003-12-01,Salernitana,1412.2824707
2003-12-03,Salernitana,1407.62634277
2003-12-08,Salernitana,1406.21179199
2003-12-10,Salernitana,1399.65148926
2003-12-11,Salernitana,1402.15771484
2003-12-15,Salernitana,1411.84265137
2003-12-22,Salernitana,1423.94458008
2004-01-07,Salernitana,1432.61291504
2004-01-12,Salernitana,1425.89624023
2004-01-19,Salernitana,1418.76647949
2004-01-26,Salernitana,1438.18884277
2004-02-02,Salernitana,1450.11621094
2004-02-09,Salernitana,1453.20483398
2004-02-17,Salernitana,1451.86950684
2004-02-23,Salernitana,1444.21728516
2004-02-25,Salernitana,1444.11413574
2004-02-26,Salernitana,1442.66186523
2004-02-27,Salernitana,1438.48999023
2004-03-01,Salernitana,1425.55249023
2004-03-04,Salernitana,1420.50695801
2004-03-05,Salernitana,1415.3638916
2004-03-10,Salernitana,1411.95385742
2004-03-11,Salernitana,1414.68969727
2004-03-12,Salernitana,1411.49658203
2004-03-15,Salernitana,1405.1817627
2004-03-19,Salernitana,1391.93774414
2004-03-22,Salernitana,1381.52563477
2004-03-24,Salernitana,1385.88842773
2004-03-26,Salernitana,1387.50744629
2004-03-28,Salernitana,1392.0579834
2004-04-05,Salernitana,1392.55993652
2004-04-08,Salernitana,1386.61608887
2004-04-09,Salernitana,1385.02636719
2004-04-11,Salernitana,1376.06323242
2004-04-15,Salernitana,1371.97119141
2004-04-18,Salernitana,1378.76855469
2004-04-25,Salernitana,1391.08435059
2004-05-02,Salernitana,1374.12658691
2004-05-09,Salernitana,1364.97375488
2004-05-16,Salernitana,1378.29663086
2004-05-23,Salernitana,1388.43127441
2004-05-30,Salernitana,1384.77563477
2004-06-06,Salernitana,1384.40258789
2004-06-13,Salernitana,1391.18457031
2004-08-11,Salernitana,1389.47094727
2004-08-12,Salernitana,1390.3704834
2004-08-25,Salernitana,1393.67626953
2004-08-26,Salernitana,1396.05541992
2004-09-12,Salernitana,1394.61608887
2004-09-15,Salernitana,1399.09069824
2004-09-16,Salernitana,1394.31860352
2004-09-17,Salernitana,1390.99890137
2004-09-19,Salernitana,1396.09680176
2004-09-23,Salernitana,1395.82141113
2004-09-26,Salernitana,1385.98657227
2004-09-29,Salernitana,1384.76123047
2004-09-30,Salernitana,1390.93200684
2004-10-01,Salernitana,1390.47277832
2004-10-03,Salernitana,1386.21289062
2004-10-07,Salernitana,1379.13708496
2004-10-11,Salernitana,1369.35400391
2004-10-16,Salernitana,1370.60107422
2004-10-20,Salernitana,1369.64233398
2004-10-21,Salernitana,1381.29614258
2004-10-22,Salernitana,1379.1920166
2004-10-24,Salernitana,1388.34436035
2004-10-27,Salernitana,1380.10705566
2004-10-31,Salernitana,1365.45715332
2004-11-03,Salernitana,1363.61950684
2004-11-04,Salernitana,1365.8190918
2004-11-05,Salernitana,1364.46704102
2004-11-06,Salernitana,1361.46386719
2004-11-15,Salernitana,1378.16564941
2004-11-22,Salernitana,1395.08325195
2004-11-24,Salernitana,1393.9309082
2004-11-25,Salernitana,1396.16809082
2004-11-26,Salernitana,1392.04211426
2004-11-29,Salernitana,1403.13098145
2004-12-03,Salernitana,1401.98779297
2004-12-06,Salernitana,1413.41137695
2004-12-08,Salernitana,1414.62939453
2004-12-09,Salernitana,1408.19592285
2004-12-13,Salernitana,1417.73193359
